t,policy,task_difficulty,chosen_agent,match_score,load,latency_ms,call_cost,success,is_shock,rolling_success,reward_used_for_update
277,linucb_frozen,hard,E,0.9,1.0,1661.815017552025,0.6,0,0,0.5,0.0
278,linucb_frozen,hard,A,0.95,0.764404086784,1432.7402731395816,1.0,1,0,0.52,1.0
279,linucb_frozen,hard,E,0.9,1.0,1626.0772875652376,0.6,0,0,0.5,0.0
280,linucb_frozen,simple,B,0.95,0.6959435888368758,514.8781861070769,0.1,1,0,0.52,1.0
281,linucb_frozen,hard,A,0.95,0.8209199818288659,1202.3447630238807,1.0,1,0,0.52,1.0
282,linucb_frozen,hard,A,0.95,1.0,1807.5680463804138,1.0,1,0,0.52,1.0
283,linucb_frozen,hard,A,0.95,1.0,1841.7815538265281,1.0,1,0,0.52,1.0
284,linucb_frozen,hard,A,0.95,1.0,1926.2484341177674,1.0,1,0,0.52,1.0
285,linucb_frozen,simple,B,0.95,0.6672716441215556,522.1909098704283,0.1,0,0,0.52,0.0
286,linucb_frozen,simple,B,0.95,0.8871990468269688,654.4050614311095,0.1,0,0,0.5,0.0
287,linucb_frozen,hard,A,0.95,0.9814719999999999,1595.4177067334876,1.0,1,0,0.52,1.0
288,linucb_frozen,hard,A,0.95,1.0,1671.8470887291337,1.0,1,0,0.54,1.0
289,linucb_frozen,hard,A,0.95,1.0,1779.9440259864496,1.0,1,0,0.56,1.0
290,linucb_frozen,hard,A,0.95,1.0,1817.2454198772214,1.0,1,0,0.58,1.0
291,linucb_frozen,simple,A,0.8,1.0,1783.066687196662,1.0,1,0,0.6,1.0
292,linucb_frozen,hard,E,0.9,0.48979061712307925,864.6252731805057,0.6,0,0,0.6,0.0
293,linucb_frozen,hard,A,0.95,1.0,1751.586420737918,1.0,1,0,0.6,1.0
294,linucb_frozen,simple,B,0.95,0.6190674076135357,476.51618402687666,0.1,1,0,0.62,1.0
295,linucb_frozen,hard,A,0.95,1.0,1978.6627075693627,1.0,1,0,0.62,1.0
296,linucb_frozen,hard,A,0.95,1.0,1989.481156518279,1.0,1,0,0.64,1.0
297,linucb_frozen,hard,A,0.95,1.0,1938.1516876944365,1.0,1,0,0.66,1.0
298,linucb_frozen,hard,A,0.95,1.0,2299.783116335586,1.0,1,0,0.68,1.0
299,linucb_frozen,simple,A,0.8,1.0,2032.3492446903535,1.0,1,0,0.68,1.0
300,linucb_frozen,simple,B,0.95,0.5874974340905024,504.062526864558,0.1,1,0,0.7,1.0
301,linucb_frozen,hard,A,0.95,1.0,2120.9334320005632,1.0,1,0,0.7,1.0
302,linucb_frozen,simple,A,0.8,1.0,1982.1287537142948,1.0,1,0,0.72,1.0
303,linucb_frozen,hard,A,0.95,1.0,1843.3380430261066,1.0,1,0,0.74,1.0
304,linucb_frozen,hard,A,0.95,1.0,1741.4789752261565,1.0,1,0,0.74,1.0
305,linucb_frozen,hard,A,0.95,1.0,1913.7848375468802,1.0,1,0,0.74,1.0
306,linucb_frozen,hard,A,0.95,1.0,2038.8381396546451,1.0,0,0,0.74,0.0
307,linucb_frozen,simple,B,0.95,0.5400958642427339,442.8752085654665,0.1,0,0,0.74,0.0
308,linucb_frozen,simple,A,0.8,1.0,1775.2570733428092,1.0,1,0,0.74,1.0
309,linucb_frozen,simple,A,0.8,1.0,1724.599764407171,1.0,1,0,0.74,1.0
310,linucb_frozen,simple,B,0.95,0.6680602087972244,503.65010423562694,0.1,1,0,0.74,1.0
311,linucb_frozen,hard,E,0.9,0.3431699188202715,811.4201309745769,0.6,0,0,0.72,0.0
312,linucb_frozen,hard,A,0.95,0.9814719999999999,1814.8059764638833,1.0,1,0,0.72,1.0
313,linucb_frozen,hard,A,0.95,1.0,1821.157447060471,1.0,1,0,0.74,1.0
314,linucb_frozen,simple,B,0.95,0.7006326074163267,560.1636413045862,0.1,1,0,0.74,1.0
315,linucb_frozen,simple,B,0.95,0.9165566945263675,663.9075084996713,0.1,1,0,0.74,1.0
316,linucb_frozen,hard,A,0.95,0.9814719999999999,1464.87410411355,1.0,1,0,0.74,1.0
317,linucb_frozen,hard,A,0.95,1.0,1790.9497665640838,1.0,1,0,0.74,1.0
318,linucb_frozen,hard,A,0.95,1.0,1633.2230461905892,1.0,1,0,0.76,1.0
319,linucb_frozen,simple,B,0.95,0.8496547968843999,624.0140286044888,0.1,1,0,0.76,1.0
320,linucb_frozen,simple,B,0.95,1.0,607.762446090505,0.1,0,0,0.74,0.0
321,linucb_frozen,simple,B,0.95,1.0,670.2980666602402,0.1,1,0,0.74,1.0
322,linucb_frozen,simple,B,0.95,1.0,787.6490328261704,0.1,1,0,0.76,1.0
323,linucb_frozen,simple,B,0.95,1.0,760.8938300680738,0.1,1,0,0.76,1.0
324,linucb_frozen,hard,A,0.95,0.764404086784,1509.176572991949,1.0,1,0,0.78,1.0
325,linucb_frozen,simple,B,0.95,1.0,688.6792832999453,0.1,0,0,0.78,0.0
326,linucb_frozen,hard,A,0.95,0.8919545248055296,1582.7293252348206,1.0,1,0,0.8,1.0
327,linucb_frozen,simple,B,0.95,1.0,713.2681565915824,0.1,0,0,0.8,0.0
328,linucb_frozen,simple,B,0.95,1.0,789.9993753140495,0.1,1,0,0.8,1.0
329,linucb_frozen,simple,B,0.95,1.0,699.6690884626607,0.1,0,0,0.8,0.0
330,linucb_frozen,simple,A,0.8,0.8349009898568809,1565.7233474924008,1.0,1,0,0.8,1.0
331,linucb_frozen,hard,E,0.9,0.326617217596291,753.8843057891994,0.6,0,0,0.78,0.0
332,linucb_frozen,simple,A,0.8,0.9465473265451685,1609.0793404983913,1.0,1,0,0.78,1.0
333,linucb_frozen,hard,A,0.95,1.0,2032.1235493087759,1.0,1,0,0.78,1.0
334,linucb_frozen,simple,A,0.8,1.0,1711.868749115931,1.0,1,0,0.78,1.0
335,linucb_frozen,simple,A,0.8,1.0,1874.1631831165214,1.0,1,0,0.8,1.0
336,linucb_frozen,hard,A,0.95,1.0,1802.137284523316,1.0,1,0,0.82,1.0
337,linucb_frozen,simple,A,0.8,1.0,1643.1360128279778,1.0,1,0,0.82,1.0
338,linucb_frozen,hard,A,0.95,1.0,2013.0286258612848,1.0,1,0,0.82,1.0
339,linucb_frozen,hard,A,0.95,1.0,1875.634854967808,1.0,1,0,0.82,1.0
340,linucb_frozen,simple,A,0.8,1.0,1874.2514906016506,1.0,0,0,0.8,0.0
341,linucb_frozen,hard,A,0.95,1.0,1686.6272621206986,1.0,1,0,0.8,1.0
342,linucb_frozen,hard,A,0.95,1.0,2049.314968195206,1.0,1,0,0.82,1.0
343,linucb_frozen,hard,A,0.95,1.0,1786.6754867721745,1.0,1,0,0.82,1.0
344,linucb_frozen,hard,A,0.95,1.0,1865.3116668868765,1.0,1,0,0.82,1.0
345,linucb_frozen,simple,B,0.95,0.4293369914320991,306.8664026705588,0.1,1,0,0.82,1.0
346,linucb_frozen,simple,A,0.8,1.0,1566.1247498132846,1.0,1,0,0.82,1.0
347,linucb_frozen,hard,A,0.95,1.0,1944.5660861712558,1.0,1,0,0.82,1.0
348,linucb_frozen,hard,A,0.95,1.0,1726.6426242827183,1.0,1,0,0.82,1.0
349,linucb_frozen,hard,A,0.95,1.0,1923.4093179074266,1.0,1,0,0.82,1.0
350,linucb_frozen,simple,A,0.8,1.0,2063.574479029147,1.0,1,0,0.82,1.0
351,linucb_frozen,hard,A,0.95,1.0,1939.3496351892688,1.0,0,0,0.8,0.0
352,linucb_frozen,simple,B,0.95,0.4754595510171803,422.8159737353209,0.1,1,0,0.8,1.0
353,linucb_frozen,hard,A,0.95,1.0,1563.4730655758026,1.0,1,0,0.8,1.0
354,linucb_frozen,simple,A,0.8,1.0,1939.2278586229943,1.0,1,0,0.8,1.0
355,linucb_frozen,hard,A,0.95,1.0,2098.6589798567074,1.0,1,0,0.8,1.0
356,linucb_frozen,simple,A,0.8,1.0,1928.4364365472795,1.0,1,0,0.82,1.0
357,linucb_frozen,hard,A,0.95,1.0,1773.6322076125218,1.0,1,0,0.84,1.0
358,linucb_frozen,hard,A,0.95,1.0,1756.6529826249036,1.0,1,0,0.84,1.0
359,linucb_frozen,hard,A,0.95,1.0,1453.3721298315268,1.0,1,0,0.84,1.0
360,linucb_frozen,simple,B,0.95,0.47099166969431405,430.37618529595466,0.1,1,0,0.84,1.0
361,linucb_frozen,hard,A,0.95,1.0,1793.6239323428697,1.0,1,0,0.86,1.0
362,linucb_frozen,hard,A,0.95,1.0,1876.9817491831923,1.0,1,0,0.86,1.0
363,linucb_frozen,hard,A,0.95,1.0,1655.9224335908561,1.0,1,0,0.86,1.0
364,linucb_frozen,hard,A,0.95,1.0,1762.9856581825952,1.0,1,0,0.86,1.0
365,linucb_frozen,hard,A,0.95,1.0,1790.3224318675977,1.0,1,0,0.86,1.0
366,linucb_frozen,hard,A,0.95,1.0,1900.7759015254296,1.0,1,0,0.86,1.0
367,linucb_frozen,simple,B,0.95,0.49248280149758816,413.8214152591088,0.1,1,0,0.86,1.0
368,linucb_frozen,hard,A,0.95,1.0,1779.4967504192468,1.0,1,0,0.86,1.0
369,linucb_frozen,simple,A,0.8,1.0,1751.6471567604958,1.0,1,0,0.86,1.0
370,linucb_frozen,hard,A,0.95,1.0,1956.4706725007093,1.0,1,0,0.88,1.0
371,linucb_frozen,simple,A,0.8,1.0,2002.5345267512648,1.0,1,0,0.88,1.0
372,linucb_frozen,simple,B,0.95,0.5598988928253561,443.52480822123374,0.1,1,0,0.88,1.0
373,linucb_frozen,hard,A,0.95,1.0,1563.3075139244197,1.0,1,0,0.88,1.0
374,linucb_frozen,hard,A,0.95,1.0,1981.5443831235145,1.0,1,0,0.88,1.0
375,linucb_frozen,hard,A,0.95,1.0,1653.0800109522513,1.0,1,0,0.9,1.0
376,linucb_frozen,hard,A,0.95,1.0,1920.9414760959785,1.0,1,0,0.9,1.0
377,linucb_frozen,hard,A,0.95,1.0,1925.7804271312089,1.0,1,0,0.92,1.0
378,linucb_frozen,hard,A,0.95,1.0,1892.927665590781,1.0,1,0,0.92,1.0
379,linucb_frozen,simple,B,0.95,0.5288170139322603,466.9958032925721,0.1,1,0,0.94,1.0
380,linucb_frozen,simple,A,0.8,1.0,1870.5392392481274,1.0,1,0,0.94,1.0
381,linucb_frozen,hard,A,0.95,1.0,1987.731991012911,1.0,1,0,0.96,1.0
382,linucb_frozen,hard,A,0.95,1.0,1813.7949458493083,1.0,1,0,0.96,1.0
383,linucb_frozen,hard,A,0.95,1.0,1678.3038739266653,1.0,1,0,0.96,1.0
384,linucb_frozen,hard,A,0.95,1.0,1825.3323114878558,1.0,1,0,0.96,1.0
385,linucb_frozen,hard,A,0.95,1.0,1877.665092164999,1.0,1,0,0.96,1.0
386,linucb_frozen,hard,A,0.95,1.0,1712.6488223496926,1.0,1,0,0.96,1.0
387,linucb_frozen,hard,A,0.95,1.0,1961.9677895023283,1.0,1,0,0.96,1.0
388,linucb_frozen,simple,B,0.95,0.4673591528528547,440.66319612025757,0.1,1,0,0.96,1.0
389,linucb_frozen,hard,A,0.95,1.0,1630.220229817118,1.0,1,0,0.96,1.0
390,linucb_frozen,simple,B,0.95,0.6619229279692507,469.1396106926477,0.1,1,0,0.98,1.0
391,linucb_frozen,hard,A,0.95,1.0,1852.2050571449388,1.0,1,0,0.98,1.0
392,linucb_frozen,hard,A,0.95,1.0,1844.677139484333,1.0,1,0,0.98,1.0
393,linucb_frozen,hard,A,0.95,1.0,1746.7713456702786,1.0,1,0,0.98,1.0
394,linucb_frozen,hard,A,0.95,1.0,1815.6040929677692,1.0,1,0,0.98,1.0
395,linucb_frozen,hard,A,0.95,1.0,1968.997529970912,1.0,0,0,0.96,0.0
396,linucb_frozen,hard,E,0.9,0.3000804290176948,757.8079236095065,0.6,0,0,0.94,0.0
397,linucb_frozen,hard,A,0.95,1.0,1851.9729958243972,1.0,1,0,0.94,1.0
398,linucb_frozen,hard,A,0.95,1.0,1867.5646925924113,1.0,1,0,0.94,1.0
399,linucb_frozen,hard,A,0.95,1.0,1975.91620935834,1.0,0,0,0.92,0.0
400,linucb_frozen,hard,A,0.95,1.0,2052.8225968224474,1.0,1,0,0.92,1.0
401,linucb_frozen,hard,A,0.95,1.0,1873.2393744501717,1.0,0,0,0.92,0.0
402,linucb_frozen,hard,A,0.95,1.0,2127.842999676302,1.0,1,0,0.92,1.0
403,linucb_frozen,simple,B,0.95,0.42562676098719965,399.015468929696,0.1,1,0,0.92,1.0
404,linucb_frozen,simple,B,0.95,0.6745515496687358,527.3072902948344,0.1,1,0,0.92,1.0
405,linucb_frozen,hard,A,0.95,0.9814719999999999,1882.433175124313,1.0,1,0,0.92,1.0
406,linucb_frozen,hard,A,0.95,1.0,1934.7108984147198,1.0,1,0,0.92,1.0
407,linucb_frozen,hard,A,0.95,1.0,1814.643359793385,1.0,1,0,0.92,1.0
408,linucb_frozen,hard,A,0.95,1.0,1880.540142324711,1.0,1,0,0.92,1.0
409,linucb_frozen,hard,A,0.95,1.0,1770.7789224287665,1.0,1,0,0.92,1.0
410,linucb_frozen,simple,B,0.95,0.6132644964126412,464.9786729523386,0.1,1,0,0.92,1.0
411,linucb_frozen,simple,B,0.95,0.8396727568431244,563.8660586155019,0.1,1,0,0.92,1.0
412,linucb_frozen,hard,A,0.95,0.9814719999999999,1419.1859883837628,1.0,1,0,0.92,1.0
413,linucb_frozen,hard,A,0.95,1.0,1751.0099707492932,1.0,1,0,0.92,1.0
414,linucb_frozen,hard,A,0.95,1.0,1779.0450734408419,1.0,1,0,0.92,1.0
415,linucb_frozen,hard,A,0.95,1.0,1842.6820123848586,1.0,1,0,0.92,1.0
416,linucb_frozen,hard,A,0.95,1.0,1994.2753055784192,1.0,1,0,0.92,1.0
417,linucb_frozen,hard,A,0.95,1.0,1796.1896752723917,1.0,1,0,0.92,1.0
418,linucb_frozen,simple,B,0.95,0.6431537646584387,538.0232102446397,0.1,1,0,0.92,1.0
419,linucb_frozen,hard,A,0.95,1.0,1985.2869232741093,1.0,1,0,0.92,1.0
420,linucb_frozen,hard,A,0.95,1.0,1755.8613897649898,1.0,1,0,0.92,1.0
421,linucb_frozen,hard,A,0.95,1.0,1750.0341705938347,1.0,0,0,0.9,0.0
422,linucb_frozen,hard,E,0.9,0.3108090405960782,744.7729977943785,0.6,0,0,0.88,0.0
423,linucb_frozen,hard,A,0.95,1.0,1816.171843315645,1.0,1,0,0.88,1.0
424,linucb_frozen,hard,A,0.95,1.0,1978.0605247179988,1.0,1,0,0.88,1.0
425,linucb_frozen,hard,A,0.95,1.0,1872.9851946808847,1.0,1,0,0.88,1.0
426,linucb_frozen,hard,A,0.95,1.0,1873.2388161415777,1.0,1,0,0.88,1.0
427,linucb_frozen,hard,A,0.95,1.0,1934.3584656166963,1.0,1,0,0.88,1.0
428,linucb_frozen,simple,B,0.95,0.47911895118149644,404.03310837937295,0.1,1,0,0.88,1.0
429,linucb_frozen,simple,B,0.95,0.7216246770397169,553.5669773684684,0.1,1,0,0.88,1.0
430,linucb_frozen,hard,A,0.95,0.9814719999999999,1575.9485866306713,1.0,1,0,0.88,1.0
431,linucb_frozen,hard,A,0.95,1.0,1727.0786090044699,1.0,1,0,0.88,1.0
432,linucb_frozen,hard,A,0.95,1.0,1891.8441525393569,1.0,1,0,0.88,1.0
433,linucb_frozen,simple,B,0.95,0.7327549704822167,521.6951412984727,0.1,1,0,0.88,1.0
434,linucb_frozen,hard,A,0.95,1.0,1636.9855616846976,1.0,1,0,0.88,1.0
435,linucb_frozen,hard,A,0.95,1.0,1892.9254534705099,1.0,1,0,0.88,1.0
436,linucb_frozen,hard,A,0.95,1.0,1772.021636015185,1.0,1,0,0.88,1.0
437,linucb_frozen,simple,B,0.95,0.7394297558151224,481.8959697216096,0.1,1,0,0.88,1.0
438,linucb_frozen,hard,A,0.95,1.0,1847.221129308251,1.0,1,0,0.88,1.0
439,linucb_frozen,simple,B,0.95,0.8726144029032308,559.0485985940978,0.1,1,0,0.88,1.0
440,linucb_frozen,hard,A,0.95,1.0,1528.9145809545662,1.0,1,0,0.88,1.0
441,linucb_frozen,simple,B,0.95,0.9757525936082618,557.166382819446,0.1,1,0,0.88,1.0
442,linucb_frozen,hard,A,0.95,1.0,1833.8779192922684,1.0,1,0,0.88,1.0
443,linucb_frozen,simple,B,0.95,1.0,607.6880520515333,0.1,1,0,0.88,1.0
444,linucb_frozen,simple,B,0.95,1.0,681.8514092325929,0.1,1,0,0.88,1.0
445,linucb_frozen,hard,A,0.95,0.9814719999999999,1680.691086684908,1.0,1,0,0.9,1.0
446,linucb_frozen,simple,B,0.95,1.0,603.4178301928697,0.1,1,0,0.92,1.0
447,linucb_frozen,hard,A,0.95,1.0,1976.4875054370877,1.0,1,0,0.92,1.0
448,linucb_frozen,simple,B,0.95,1.0,722.289142527705,0.1,1,0,0.92,1.0
449,linucb_frozen,hard,A,0.95,1.0,1817.274426364304,1.0,1,0,0.94,1.0
450,linucb_frozen,simple,B,0.95,1.0,653.5174860590892,0.1,1,0,0.94,1.0
451,linucb_frozen,simple,B,0.95,1.0,698.5647806484342,0.1,1,0,0.96,1.0
452,linucb_frozen,hard,A,0.95,0.9814719999999999,1631.474632272886,1.0,1,0,0.96,1.0
453,linucb_frozen,hard,A,0.95,1.0,1830.9371294975085,1.0,1,0,0.96,1.0
454,linucb_frozen,hard,A,0.95,1.0,1892.000241080091,1.0,1,0,0.96,1.0
455,linucb_frozen,hard,A,0.95,1.0,1946.5515450965158,1.0,1,0,0.96,1.0
456,linucb_frozen,simple,B,0.95,0.8277319167999999,580.078786872468,0.1,1,0,0.96,1.0
457,linucb_frozen,hard,A,0.95,1.0,1541.9308059945529,1.0,1,0,0.96,1.0
458,linucb_frozen,hard,A,0.95,1.0,1779.25290159753,1.0,1,0,0.96,1.0
459,linucb_frozen,hard,A,0.95,1.0,2072.370222526569,1.0,1,0,0.96,1.0
460,linucb_frozen,hard,A,0.95,1.0,1777.2522399707586,1.0,1,0,0.96,1.0
461,linucb_frozen,hard,A,0.95,1.0,1778.6460021035443,1.0,1,0,0.96,1.0
462,linucb_frozen,hard,A,0.95,1.0,1794.9267824528695,1.0,1,0,0.96,1.0
463,linucb_frozen,hard,A,0.95,1.0,1625.4412509497224,1.0,1,0,0.96,1.0
464,linucb_frozen,hard,A,0.95,1.0,2029.7777590793062,1.0,1,0,0.96,1.0
465,linucb_frozen,hard,A,0.95,1.0,1852.3117856861363,1.0,1,0,0.96,1.0
466,linucb_frozen,hard,A,0.95,1.0,1979.5049218107058,1.0,1,0,0.96,1.0
467,linucb_frozen,hard,A,0.95,1.0,1667.8261004623655,1.0,1,0,0.96,1.0
468,linucb_frozen,simple,B,0.95,0.4785178992067515,375.2209193208798,0.1,0,0,0.94,0.0
469,linucb_frozen,hard,A,0.95,1.0,1529.558178370084,1.0,1,0,0.94,1.0
470,linucb_frozen,hard,A,0.95,1.0,1614.0209040192995,1.0,1,0,0.94,1.0
471,linucb_frozen,hard,A,0.95,1.0,2079.292052723043,1.0,1,0,0.96,1.0
472,linucb_frozen,hard,A,0.95,1.0,1734.4792851318343,1.0,1,0,0.98,1.0
473,linucb_frozen,hard,A,0.95,1.0,2032.2560586419706,1.0,0,0,0.96,0.0
474,linucb_frozen,hard,A,0.95,1.0,1846.160896353852,1.0,1,0,0.96,1.0
475,linucb_frozen,simple,B,0.95,0.49555858783200046,432.7639948638021,0.1,1,0,0.96,1.0
476,linucb_frozen,hard,A,0.95,1.0,1779.5572755710157,1.0,1,0,0.96,1.0
477,linucb_frozen,hard,A,0.95,1.0,1930.1992483065512,1.0,1,0,0.96,1.0
478,linucb_frozen,simple,B,0.95,0.637709301967049,511.4007667026173,0.1,1,0,0.96,1.0
479,linucb_frozen,simple,B,0.95,0.8611841857310032,490.1510838946448,0.1,1,0,0.96,1.0
480,linucb_frozen,hard,A,0.95,0.9814719999999999,1500.076152422151,1.0,1,0,0.96,1.0
481,linucb_frozen,hard,A,0.95,1.0,1638.2193544321601,1.0,1,0,0.96,1.0
482,linucb_frozen,hard,A,0.95,1.0,1600.8462912361022,1.0,1,0,0.96,1.0
483,linucb_frozen,simple,B,0.95,0.816448160288261,616.5345083727047,0.1,1,0,0.96,1.0
484,linucb_frozen,simple,B,0.95,1.0,573.5624817519927,0.1,1,0,0.96,1.0
485,linucb_frozen,simple,B,0.95,1.0,609.7141314772566,0.1,1,0,0.96,1.0
486,linucb_frozen,hard,A,0.95,0.8996953599999999,1539.8198906650066,1.0,1,0,0.96,1.0
487,linucb_frozen,simple,B,0.95,1.0,629.9086402268983,0.1,1,0,0.96,1.0
488,linucb_frozen,hard,A,0.95,0.9967240867839999,1462.2741969747365,1.0,1,0,0.96,1.0
489,linucb_frozen,hard,A,0.95,1.0,1803.8304476080527,1.0,1,0,0.96,1.0
490,linucb_frozen,hard,A,0.95,1.0,1996.5169844989427,1.0,1,0,0.96,1.0
491,linucb_frozen,hard,A,0.95,1.0,1667.9755065486768,1.0,1,0,0.96,1.0
492,linucb_frozen,hard,A,0.95,1.0,1837.146119794976,1.0,1,0,0.96,1.0
493,linucb_frozen,hard,A,0.95,1.0,1755.5075703672828,1.0,1,0,0.96,1.0
494,linucb_frozen,hard,A,0.95,1.0,2051.7734483869017,1.0,1,0,0.96,1.0
495,linucb_frozen,hard,A,0.95,1.0,2024.751405626988,1.0,1,0,0.96,1.0
496,linucb_frozen,hard,A,0.95,1.0,1933.7874738835455,1.0,1,0,0.96,1.0
497,linucb_frozen,hard,A,0.95,1.0,1921.5414383207062,1.0,1,0,0.96,1.0
498,linucb_frozen,hard,A,0.95,1.0,1968.9381438947612,1.0,1,0,0.96,1.0
499,linucb_frozen,hard,A,0.95,1.0,1941.5205291996642,1.0,1,0,0.96,1.0
500,linucb_frozen,hard,A,0.95,1.0,3915.43565815,1.0,0,1,0.94,0.0
501,linucb_frozen,hard,A,0.95,1.0,3995.354925931032,1.0,0,0,0.92,0.0
502,linucb_frozen,hard,A,0.95,1.0,3934.085336944773,1.0,0,0,0.9,0.0
503,linucb_frozen,hard,A,0.95,1.0,4181.344943219347,1.0,0,0,0.88,0.0
504,linucb_frozen,hard,A,0.95,1.0,3740.0395819138766,1.0,0,0,0.86,0.0
505,linucb_frozen,hard,A,0.95,1.0,3789.957886741835,1.0,0,0,0.84,0.0
506,linucb_frozen,hard,A,0.95,1.0,3550.5291112875525,1.0,0,0,0.82,0.0
507,linucb_frozen,hard,A,0.95,1.0,4002.7111529516283,1.0,0,0,0.8,0.0
508,linucb_frozen,hard,A,0.95,1.0,3139.712454427202,1.0,0,0,0.78,0.0
509,linucb_frozen,hard,A,0.95,1.0,3551.984237196326,1.0,0,0,0.76,0.0
510,linucb_frozen,hard,A,0.95,1.0,3079.8568496612743,1.0,0,0,0.74,0.0
511,linucb_frozen,hard,A,0.95,1.0,3862.4853873555394,1.0,0,0,0.72,0.0
512,linucb_frozen,simple,B,0.95,0.3409323617590446,385.04094277265034,0.1,1,0,0.72,0.0
513,linucb_frozen,hard,A,0.95,1.0,3063.655696948912,1.0,0,0,0.7,0.0
514,linucb_frozen,simple,B,0.95,0.5640180209462041,534.3784403665812,0.1,0,0,0.68,0.0
515,linucb_frozen,simple,B,0.95,0.7963358584326596,534.0829897547858,0.1,1,0,0.68,0.0
516,linucb_frozen,hard,A,0.95,0.9814719999999999,3660.885657014562,1.0,0,0,0.66,0.0
517,linucb_frozen,hard,A,0.95,1.0,3490.9953968495297,1.0,0,0,0.64,0.0
518,linucb_frozen,hard,A,0.95,1.0,4106.066354577426,1.0,0,0,0.64,0.0
519,linucb_frozen,hard,A,0.95,1.0,3855.669552602689,1.0,0,0,0.62,0.0
520,linucb_frozen,simple,B,0.95,0.7202518489872408,564.8723109006346,0.1,1,0,0.62,0.0
521,linucb_frozen,hard,A,0.95,1.0,3564.5642260132354,1.0,0,0,0.6,0.0
522,linucb_frozen,hard,A,0.95,1.0,3779.879081823877,1.0,0,0,0.58,0.0
523,linucb_frozen,simple,B,0.95,0.790831468033033,599.1169037621029,0.1,1,0,0.6,0.0
524,linucb_frozen,hard,A,0.95,1.0,3245.971378400973,1.0,0,0,0.58,0.0
525,linucb_frozen,simple,B,0.95,0.9124198888447808,661.7177459822449,0.1,1,0,0.58,0.0
526,linucb_frozen,simple,B,0.95,1.0,761.6669684691071,0.1,1,0,0.58,0.0
527,linucb_frozen,hard,A,0.95,0.9814719999999999,3640.106924847229,1.0,0,0,0.56,0.0
528,linucb_frozen,hard,A,0.95,1.0,3857.491438652969,1.0,0,0,0.54,0.0
529,linucb_frozen,hard,A,0.95,1.0,4070.2882478300003,1.0,0,0,0.52,0.0
530,linucb_frozen,hard,A,0.95,1.0,3882.288494639531,1.0,0,0,0.5,0.0
531,linucb_frozen,hard,A,0.95,1.0,3631.5561828816617,1.0,0,0,0.48,0.0
532,linucb_frozen,hard,A,0.95,1.0,3711.6014061261144,1.0,0,0,0.46,0.0
533,linucb_frozen,hard,A,0.95,1.0,3318.3021465577017,1.0,0,0,0.44,0.0
534,linucb_frozen,hard,A,0.95,1.0,3669.110458061736,1.0,0,0,0.42,0.0
535,linucb_frozen,simple,B,0.95,0.6164783818288659,480.733022679555,0.1,1,0,0.42,0.0
536,linucb_frozen,hard,A,0.95,1.0,3354.236411253704,1.0,0,0,0.4,0.0
537,linucb_frozen,hard,A,0.95,1.0,3292.891981752381,1.0,0,0,0.38,0.0
538,linucb_frozen,simple,B,0.95,0.7201127558216809,500.03767635096006,0.1,1,0,0.38,0.0
539,linucb_frozen,hard,A,0.95,1.0,3576.6749501666113,1.0,0,0,0.36,0.0
540,linucb_frozen,simple,B,0.95,0.8576553181083097,555.6141818343897,0.1,0,0,0.34,0.0
541,linucb_frozen,simple,B,0.95,1.0,581.0132971648829,0.1,1,0,0.34,0.0
542,linucb_frozen,hard,A,0.95,0.9814719999999999,3538.0004105962857,1.0,0,0,0.32,0.0
543,linucb_frozen,hard,A,0.95,1.0,4078.06885007093,1.0,0,0,0.3,0.0
544,linucb_frozen,hard,A,0.95,1.0,3667.0798416541647,1.0,0,0,0.28,0.0
545,linucb_frozen,hard,A,0.95,1.0,3273.5552252858365,1.0,0,0,0.26,0.0
546,linucb_frozen,simple,B,0.95,0.8277319167999999,553.6392602644319,0.1,0,0,0.24,0.0
547,linucb_frozen,hard,A,0.95,1.0,3671.808041505802,1.0,0,0,0.22,0.0
548,linucb_frozen,simple,B,0.95,0.9409955963699199,608.3455495749795,0.1,1,0,0.22,0.0
549,linucb_frozen,hard,A,0.95,1.0,3303.3231622505004,1.0,0,0,0.2,0.0
550,linucb_frozen,hard,A,0.95,1.0,4101.6535264852355,1.0,0,0,0.2,0.0
551,linucb_frozen,hard,A,0.95,1.0,3465.209092862405,1.0,0,0,0.2,0.0
552,linucb_frozen,hard,A,0.95,1.0,3770.3400579911463,1.0,0,0,0.2,0.0
553,linucb_frozen,simple,B,0.95,0.7965934097726569,576.2309091100951,0.1,0,0,0.2,0.0
554,linucb_frozen,simple,B,0.95,1.0,690.5273051755014,0.1,1,0,0.22,0.0
555,linucb_frozen,hard,A,0.95,0.9814719999999999,2586.637992653009,1.0,0,0,0.22,0.0
556,linucb_frozen,hard,A,0.95,1.0,3903.1950798407584,1.0,0,0,0.22,0.0
557,linucb_frozen,simple,B,0.95,0.9814719999999999,553.8020504047896,0.1,1,0,0.24,0.0
558,linucb_frozen,simple,B,0.95,1.0,605.0399847134777,0.1,1,0,0.26,0.0
559,linucb_frozen,hard,A,0.95,0.9814719999999999,3568.958809186046,1.0,0,0,0.26,0.0
560,linucb_frozen,hard,A,0.95,1.0,3706.8989732936557,1.0,0,0,0.26,0.0
561,linucb_frozen,hard,A,0.95,1.0,3683.62730813369,1.0,0,0,0.26,0.0
