t,policy,task_difficulty,chosen_agent,match_score,load,latency_ms,call_cost,success,is_shock,rolling_success,reward_used_for_update
297,random,hard,D,0.55,0.5303250895795798,504.3463768480938,0.22,0,0,0.42,0.0
298,random,hard,E,0.9,0.5389718722865925,1036.2522685761683,0.6,0,0,0.42,0.0
299,random,simple,B,0.95,0.8996953599999999,618.8901399060871,0.1,0,0,0.42,0.0
300,random,simple,A,0.8,0.5102166330262786,1195.2036487476564,1.0,1,0,0.44,0.0
301,random,hard,E,0.9,0.6672942397508888,912.1002212326689,0.6,0,0,0.42,0.0
302,random,simple,E,0.6,0.8872189309807821,1336.4216065325797,0.6,1,0,0.44,0.0
303,random,hard,E,0.9,1.0,1727.5935839398985,0.6,1,0,0.44,0.0
304,random,hard,D,0.55,0.516730922253866,665.4592399646763,0.22,0,0,0.42,0.0
305,random,hard,E,0.9,1.0,1481.164936058875,0.6,0,0,0.4,0.0
306,random,hard,A,0.6649999999999999,0.5369466895225762,1293.2733982904595,1.0,0,0,0.4,0.0
307,random,simple,D,0.85,0.6521376550501865,557.2359086853621,0.22,1,0,0.42,0.0
308,random,simple,B,0.95,0.5847341316717392,498.21880225671316,0.1,1,0,0.44,0.0
309,random,simple,B,0.95,0.8145660358711304,569.8908337740946,0.1,0,0,0.42,0.0
310,random,simple,A,0.8,0.6220044382740495,1243.8176619682658,1.0,0,0,0.4,0.0
311,random,hard,E,0.9,0.764404086784,1307.8816576186011,0.6,1,0,0.4,0.0
312,random,hard,E,0.9,0.9726755963699198,1358.451660945128,0.6,0,0,0.4,0.0
313,random,hard,C,0.75,0.3553292017363286,572.3281366357935,0.35,1,0,0.42,0.0
314,random,simple,D,0.85,0.5665127450929162,516.0611947340101,0.22,0,0,0.4,0.0
315,random,simple,E,0.6,0.9628511840094021,1425.4510675802032,0.6,1,0,0.4,0.0
316,random,hard,A,0.6649999999999999,0.5888614031322549,1293.977898760594,1.0,0,0,0.4,0.0
317,random,hard,A,0.6649999999999999,0.8181980347563842,1323.3905311399205,1.0,0,0,0.38,0.0
318,random,hard,B,0.2,0.5577925409252494,424.5175568612753,0.1,0,0,0.38,0.0
319,random,simple,B,0.95,0.7908574360142195,651.3950878280802,0.1,1,0,0.4,0.0
320,random,simple,E,0.6,0.8081273009304313,1393.445666164546,0.6,1,0,0.4,0.0
321,random,simple,B,0.95,0.9124399984494116,577.0443473134484,0.1,1,0,0.42,0.0
322,random,simple,D,0.85,0.503737541877767,473.1328912610755,0.22,1,0,0.44,0.0
323,random,simple,B,0.95,1.0,617.7257244630473,0.1,0,0,0.42,0.0
324,random,hard,E,0.9,0.7846301926573034,1394.1104637808137,0.6,0,0,0.4,0.0
325,random,simple,D,0.85,0.6432830301385256,562.4552438394442,0.22,1,0,0.42,0.0
326,random,hard,A,0.6649999999999999,0.5589419900552587,1323.3986617896987,1.0,1,0,0.44,0.0
327,random,simple,C,0.75,0.3593455706618623,590.2368341209624,0.35,0,0,0.44,0.0
328,random,simple,E,0.6,0.770539085852491,1219.7003678771698,0.6,1,0,0.44,0.0
329,random,simple,C,0.75,0.5782772099205462,570.3936866261736,0.35,1,0,0.46,0.0
330,random,simple,D,0.85,0.6394809865399163,567.6512031350522,0.22,1,0,0.46,0.0
331,random,hard,A,0.6649999999999999,0.5949715277918682,1087.6320512596803,1.0,0,0,0.46,0.0
332,random,simple,A,0.8,0.8235749444568441,1583.0328636540519,1.0,1,0,0.48,0.0
333,random,hard,A,0.6649999999999999,1.0,1582.5052742277878,1.0,0,0,0.46,0.0
334,random,simple,B,0.95,0.5450808588882738,438.9102680458268,0.1,1,0,0.46,0.0
335,random,simple,B,0.95,0.7796711558216809,526.0271208502223,0.1,0,0,0.44,0.0
336,random,hard,E,0.9,0.5771124579846478,1096.797392558181,0.6,0,0,0.44,0.0
337,random,simple,D,0.85,0.561340273541425,581.7424497994143,0.22,1,0,0.44,0.0
338,random,hard,A,0.6649999999999999,0.8277319167999999,1495.0061046701587,1.0,0,0,0.44,0.0
339,random,hard,C,0.75,0.461050767366866,670.3609786524254,0.35,1,0,0.44,0.0
340,random,simple,C,0.75,0.7057246752828421,870.2946455958875,0.35,1,0,0.46,0.0
341,random,hard,A,0.6649999999999999,0.8640761248055295,1623.4357626522124,1.0,0,0,0.46,0.0
342,random,hard,E,0.9,0.56801338402203,967.458485220227,0.6,0,0,0.46,0.0
343,random,hard,B,0.2,0.5803966656285082,445.0721064105857,0.1,0,0,0.46,0.0
344,random,hard,A,0.6649999999999999,0.8888436849234738,1538.9953562868993,1.0,0,0,0.44,0.0
345,random,simple,D,0.85,0.5018773425292764,489.49319917798965,0.22,1,0,0.46,0.0
346,random,simple,B,0.95,0.6955240765191907,460.00750205436276,0.1,1,0,0.48,0.0
347,random,hard,A,0.6649999999999999,0.9057220836521696,1564.931777246464,1.0,1,0,0.5,0.0
348,random,hard,A,0.6649999999999999,1.0,1871.852840664892,1.0,0,0,0.5,0.0
349,random,hard,D,0.55,0.6009735136039377,549.593802258887,0.22,0,0,0.5,0.0
350,random,simple,C,0.75,0.49654501086019,686.4551085781408,0.35,1,0,0.5,0.0
351,random,hard,D,0.55,0.7653938889348892,760.8372760163619,0.22,1,0,0.52,0.0
352,random,simple,B,0.95,0.6230042235921798,498.85940444099197,0.1,1,0,0.52,0.0
353,random,hard,B,0.2,0.8482437167611181,640.2088097392965,0.1,0,0,0.5,0.0
354,random,simple,C,0.75,0.5977757390440055,824.611090903182,0.35,1,0,0.52,0.0
355,random,hard,D,0.55,0.7590031637666085,706.0111291642371,0.22,0,0,0.52,0.0
356,random,simple,E,0.6,0.3948671774051845,952.208522507893,0.6,1,0,0.54,0.0
357,random,hard,A,0.6649999999999999,0.6164783818288659,1108.0272782508512,1.0,0,0,0.52,0.0
358,random,hard,B,0.2,0.7476452825599011,616.9674655221075,0.1,0,0,0.5,0.0
359,random,hard,B,0.2,0.957927848652713,675.2189859109745,0.1,0,0,0.5,0.0
360,random,simple,B,0.95,1.0,702.3607708412409,0.1,0,0,0.5,0.0
361,random,hard,B,0.2,1.0,741.6119977735416,0.1,0,0,0.48,0.0
362,random,hard,A,0.6649999999999999,0.6253353181083097,1319.0928755864688,1.0,0,0,0.48,0.0
363,random,hard,D,0.55,0.5729637421270979,561.9362883392718,0.22,1,0,0.48,0.0
364,random,hard,E,0.9,0.44200786970741424,855.662380953728,0.6,1,0,0.5,0.0
365,random,hard,E,0.9,0.6889669253425246,1013.3017059596916,0.6,0,0,0.48,0.0
366,random,hard,C,0.75,0.42892298456178024,545.9919776712678,0.35,0,0,0.48,0.0
367,random,simple,B,0.95,0.764404086784,571.5143133819781,0.1,1,0,0.5,0.0
368,random,hard,B,0.2,0.9726755963699198,678.77756770021,0.1,0,0,0.5,0.0
369,random,simple,D,0.85,0.5660867034228781,498.64070961912864,0.22,1,0,0.5,0.0
370,random,hard,C,0.75,0.5572231236390512,710.4448061895587,0.35,0,0,0.48,0.0
371,random,simple,C,0.75,0.790356348802365,806.2363827499313,0.35,1,0,0.48,0.0
372,random,simple,D,0.85,0.6857722379549955,643.0118429234205,0.22,1,0,0.48,0.0
373,random,hard,D,0.55,0.9034795694003961,805.1836137674975,0.22,0,0,0.48,0.0
374,random,hard,C,0.75,0.8386057217310454,865.7127432069948,0.35,0,0,0.48,0.0
375,random,hard,E,0.9,0.49187796114608995,1019.032554967241,0.6,0,0,0.46,0.0
376,random,hard,B,0.2,0.6498077258904312,473.36503261258827,0.1,0,0,0.44,0.0
377,random,hard,C,0.75,0.871486318399499,900.4125961850419,0.35,1,0,0.46,0.0
378,random,hard,E,0.9,0.6352010579381482,1055.998512925897,0.6,0,0,0.44,0.0
379,random,simple,E,0.6,0.8589769309855704,1533.7824239617762,0.6,1,0,0.44,0.0
380,random,simple,B,0.95,0.6896866781086435,492.66856686283234,0.1,1,0,0.44,0.0
381,random,hard,B,0.2,0.9069242767356063,599.4242148042338,0.1,1,0,0.46,0.0
382,random,hard,D,0.55,0.585931752139278,530.2749151540291,0.22,0,0,0.44,0.0
383,random,hard,A,0.6649999999999999,0.3426824237251337,859.8066569102194,1.0,0,0,0.44,0.0
384,random,hard,C,0.75,0.6561551909001412,862.743755434163,0.35,1,0,0.44,0.0
385,random,hard,A,0.6649999999999999,0.5653732689327435,1112.052458254341,1.0,0,0,0.44,0.0
386,random,hard,E,0.9,0.6510429095385315,1047.9311373396495,0.6,0,0,0.44,0.0
387,random,hard,E,0.9,0.8729177603939078,1415.1174555605062,0.6,0,0,0.42,0.0
388,random,simple,D,0.85,0.5721091002699903,539.3930016817519,0.22,0,0,0.42,0.0
389,random,hard,C,0.75,0.6462740366120014,809.5636433761626,0.35,0,0,0.4,0.0
390,random,simple,A,0.8,0.5983655189213586,1217.1701519700628,1.0,0,0,0.38,0.0
391,random,hard,D,0.55,0.6898763327791908,624.8244585331763,0.22,0,0,0.38,0.0
392,random,hard,E,0.9,0.7606665629014401,1078.675393899603,0.6,0,0,0.38,0.0
393,random,hard,D,0.55,0.8342402321042053,664.9958637840035,0.22,0,0,0.38,0.0
394,random,hard,A,0.6649999999999999,0.658837025281131,1251.4249561098327,1.0,0,0,0.38,0.0
395,random,hard,B,0.2,0.4514706319856866,365.4054255916435,0.1,1,0,0.38,0.0
396,random,hard,E,0.9,0.7561682082791417,1121.0763595316255,0.6,0,0,0.36,0.0
397,random,hard,A,0.6649999999999999,0.7489789852923829,1311.0440714899103,1.0,0,0,0.34,0.0
398,random,hard,A,0.6649999999999999,0.959101507057297,1564.2256630591014,1.0,0,0,0.34,0.0
399,random,hard,D,0.55,0.6874245731488255,602.2820001566688,0.22,0,0,0.34,0.0
400,random,hard,D,0.55,0.9049336243709665,713.226138615591,0.22,1,0,0.34,0.0
401,random,hard,C,0.75,0.4393826684536537,593.9463907531303,0.35,1,0,0.34,0.0
402,random,hard,A,0.6649999999999999,0.8751687235512684,1685.1463702957622,1.0,1,0,0.34,0.0
403,random,simple,C,0.75,0.6402579384505094,784.4599359043714,0.35,1,0,0.36,0.0
404,random,simple,A,0.8,0.9777306595181023,1540.7759347728627,1.0,1,0,0.36,0.0
405,random,hard,D,0.55,0.7775623561660613,669.2990217192541,0.22,0,0,0.36,0.0
406,random,hard,D,0.55,0.9842548734261338,696.226220280177,0.22,0,0,0.34,0.0
407,random,hard,D,0.55,1.0,821.1299587055616,0.22,1,0,0.36,0.0
408,random,hard,E,0.9,0.46308367147517204,957.1560057061096,0.6,0,0,0.36,0.0
409,random,hard,D,0.55,1.0,778.5876366155165,0.22,0,0,0.36,0.0
410,random,simple,B,0.95,0.3663543787056558,340.2015287288868,0.1,1,0,0.38,0.0
411,random,simple,E,0.6,0.6155785557675284,1043.5755322407135,0.6,1,0,0.4,0.0
412,random,hard,C,0.75,0.502627796313903,637.3944779878289,0.35,0,0,0.4,0.0
413,random,hard,B,0.2,0.5496602511653006,428.87452882040174,0.1,0,0,0.38,0.0
414,random,hard,A,0.6649999999999999,0.572298942950108,1050.2790842370428,1.0,1,0,0.38,0.0
415,random,hard,D,0.55,0.764404086784,618.4644655824867,0.22,0,0,0.38,0.0
416,random,hard,D,0.55,0.9726755963699198,833.4748487190533,0.22,0,0,0.38,0.0
417,random,hard,E,0.9,0.5858771970350327,1065.3075974288622,0.6,0,0,0.36,0.0
418,random,simple,E,0.6,0.8155719333908287,1216.8044500578378,0.6,1,0,0.38,0.0
419,random,hard,A,0.6649999999999999,0.6020204181456743,1324.8932251246056,1.0,0,0,0.36,0.0
420,random,hard,D,0.55,0.8833090419282739,855.2261819701149,0.22,0,0,0.36,0.0
421,random,hard,A,0.6649999999999999,0.7662046118120103,1295.4057161252733,1.0,0,0,0.34,0.0
422,random,hard,B,0.2,0.4739555868444424,405.9351085575531,0.1,0,0,0.32,0.0
423,random,hard,A,0.6649999999999999,0.8933488513872208,1533.9989725269745,1.0,0,0,0.32,0.0
424,random,hard,E,0.9,0.6787549389330292,933.5814096183166,0.6,0,0,0.32,0.0
425,random,hard,A,0.6649999999999999,0.9918093505142638,1578.829156025191,1.0,0,0,0.32,0.0
426,random,hard,D,0.55,0.71021232896475,678.5733381899363,0.22,0,0,0.32,0.0
427,random,hard,A,0.6649999999999999,1.0,1667.1134525414998,1.0,1,0,0.32,0.0
428,random,simple,B,0.95,0.520106911484668,420.89369988955036,0.1,1,0,0.34,0.0
429,random,simple,D,0.85,0.7839898162442661,722.1955277608196,0.22,1,0,0.34,0.0
430,random,hard,B,0.2,0.702770792253727,549.4358817030854,0.1,0,0,0.32,0.0
431,random,hard,E,0.9,0.5773905794574843,1193.6377346948393,0.6,0,0,0.3,0.0
432,random,hard,D,0.55,0.8342671080556125,707.774682662112,0.22,0,0,0.3,0.0
433,random,simple,E,0.6,0.7471312647318757,1276.9761897537328,0.6,1,0,0.32,0.0
434,random,hard,C,0.75,0.33019015130316737,654.9473427336842,0.35,0,0,0.3,0.0
435,random,hard,A,0.6649999999999999,0.6596345248055295,1399.214291955799,1.0,0,0,0.3,0.0
436,random,hard,A,0.6649999999999999,0.880478381828866,1469.4349350638058,1.0,0,0,0.3,0.0
437,random,simple,C,0.75,0.5250153427888721,780.8278187693528,0.35,1,0,0.32,0.0
438,random,hard,E,0.9,0.694285014438161,1121.433228005574,0.6,0,0,0.32,0.0
439,random,simple,E,0.6,0.9109708127055818,1357.400569894758,0.6,1,0,0.34,0.0
440,random,hard,A,0.6649999999999999,0.8280188001630793,1312.6991251148413,1.0,0,0,0.34,0.0
441,random,simple,E,0.6,1.0,1580.5317293861535,0.6,1,0,0.36,0.0
442,random,hard,C,0.75,0.5770673531993805,632.1270589248968,0.35,0,0,0.36,0.0
443,random,simple,B,0.95,0.4333793023579102,410.2715903780491,0.1,1,0,0.38,0.0
444,random,simple,E,0.6,0.9814719999999999,1368.516302520581,0.6,1,0,0.4,0.0
445,random,hard,E,0.9,1.0,1845.326542952923,0.6,0,0,0.38,0.0
446,random,simple,C,0.75,0.6460646141211497,649.3346930391549,0.35,1,0,0.4,0.0
447,random,hard,A,0.6649999999999999,0.638391076962152,1277.8115920640364,1.0,0,0,0.4,0.0
448,random,simple,D,0.85,0.4079015978066709,476.87523315442564,0.22,1,0,0.42,0.0
449,random,hard,A,0.6649999999999999,0.7943700499994906,1478.529138332758,1.0,0,0,0.42,0.0
450,random,simple,D,0.85,0.615878997341486,524.3310831704125,0.22,1,0,0.42,0.0
451,random,simple,D,0.85,0.8419735176605077,701.2783050059448,0.22,1,0,0.42,0.0
452,random,hard,D,0.55,1.0,792.8159271244989,0.22,1,0,0.42,0.0
453,random,hard,B,0.2,0.4206965586889518,445.99282192310017,0.1,0,0,0.4,0.0
454,random,hard,E,0.9,0.6164783818288659,1109.0961148480292,0.6,1,0,0.4,0.0
455,random,hard,C,0.75,0.5044654836339523,647.7233668588902,0.35,0,0,0.4,0.0
456,random,simple,C,0.75,0.743929625597878,819.2945285622368,0.35,1,0,0.42,0.0
457,random,hard,B,0.2,0.552289774213732,462.5316447050545,0.1,0,0,0.4,0.0
458,random,hard,A,0.6649999999999999,0.5514009479971542,964.463867175399,1.0,0,0,0.4,0.0
459,random,hard,E,0.9,0.6253353181083097,1005.8657690741934,0.6,1,0,0.42,0.0
460,random,hard,B,0.2,0.6763700170129805,501.11553834162015,0.1,0,0,0.4,0.0
461,random,hard,E,0.9,0.784259670343075,1195.355448610609,0.6,0,0,0.38,0.0
462,random,hard,A,0.6649999999999999,0.6306725900134946,1188.982734660358,1.0,0,0,0.38,0.0
463,random,hard,E,0.9,0.9073306887136774,1355.1019062752525,0.6,1,0,0.4,0.0
464,random,hard,B,0.2,0.7056159608458055,410.5488072548674,0.1,0,0,0.38,0.0
465,random,hard,A,0.6649999999999999,0.7297857112616762,1318.9244230127513,1.0,0,0,0.38,0.0
466,random,hard,E,0.9,0.9183204590990872,1369.640778356137,0.6,1,0,0.4,0.0
467,random,hard,E,0.9,1.0,1478.6478202169837,0.6,0,0,0.4,0.0
468,random,simple,B,0.95,0.7231546176611712,485.5097985666421,0.1,1,0,0.4,0.0
469,random,hard,A,0.6649999999999999,0.737649104837927,1312.9074735140337,1.0,0,0,0.4,0.0
470,random,hard,E,0.9,0.9814719999999999,1391.9447889253674,0.6,0,0,0.4,0.0
471,random,hard,E,0.9,1.0,1515.342493759364,0.6,0,0,0.4,0.0
472,random,hard,C,0.75,0.39621761961203744,599.2756822744067,0.35,1,0,0.42,0.0
473,random,hard,A,0.6649999999999999,0.7423647454794584,1366.1948099601539,1.0,0,0,0.42,0.0
474,random,hard,A,0.6649999999999999,0.9532809760219234,1303.509910441012,1.0,1,0,0.44,0.0
475,random,simple,C,0.75,0.5700112136722544,676.4161717726348,0.35,1,0,0.46,0.0
476,random,hard,B,0.2,0.5600713672834998,372.2707184027613,0.1,1,0,0.48,0.0
477,random,hard,B,0.2,0.7928628032094798,502.28596146152955,0.1,0,0,0.46,0.0
478,random,simple,E,0.6,0.70867559636992,1270.062480593859,0.6,1,0,0.46,0.0
479,random,simple,D,0.85,0.33169802094620415,463.1754135287425,0.22,1,0,0.46,0.0
480,random,hard,D,0.55,0.5918942584326596,596.469650145645,0.22,0,0,0.46,0.0
481,random,hard,D,0.55,0.8208669474207404,680.2983080677267,0.22,1,0,0.48,0.0
482,random,hard,E,0.9,0.7249894668882739,1163.8282690878975,0.6,0,0,0.48,0.0
483,random,simple,E,0.6,0.937990730861681,1216.8568197284947,0.6,1,0,0.48,0.0
484,random,simple,D,0.85,0.8593978403927067,675.6611357708224,0.22,1,0,0.5,0.0
485,random,simple,E,0.6,1.0,1454.6142630298923,0.6,1,0,0.52,0.0
486,random,hard,C,0.75,0.4396988378227435,580.1259251584734,0.35,0,0,0.52,0.0
487,random,simple,D,0.85,0.8856555650880986,720.2265285776518,0.22,1,0,0.52,0.0
488,random,hard,B,0.2,0.4943154967911437,492.0622137252941,0.1,1,0,0.54,0.0
489,random,hard,D,0.55,0.9858516696042237,775.4357900509143,0.22,0,0,0.52,0.0
490,random,hard,E,0.9,0.8277319167999999,1113.2665326290041,0.6,0,0,0.52,0.0
491,random,hard,E,0.9,1.0,1498.4230623425872,0.6,0,0,0.5,0.0
492,random,hard,D,0.55,0.9718303089885294,738.0955584443882,0.22,1,0,0.52,0.0
493,random,hard,E,0.9,1.0,1506.564366606138,0.6,0,0,0.5,0.0
494,random,hard,C,0.75,0.458130882597926,718.6586296219695,0.35,0,0,0.48,0.0
495,random,hard,A,0.6649999999999999,0.3650664393477123,896.0848844731944,1.0,0,0,0.48,0.0
496,random,hard,A,0.6649999999999999,0.6212584666259868,1411.2356630156808,1.0,1,0,0.48,0.0
497,random,hard,A,0.6649999999999999,0.8467074506308685,1630.927899734907,1.0,0,0,0.48,0.0
498,random,hard,B,0.2,0.43766734831290605,451.34308552393253,0.1,0,0,0.46,0.0
499,random,hard,B,0.2,0.6851472665153573,558.8661720463709,0.1,0,0,0.46,0.0
500,random,hard,E,0.9,0.70867559636992,1209.12548942136,0.6,0,1,0.44,0.0
501,random,hard,D,0.55,0.6075632836009366,526.0731838178444,0.22,1,0,0.44,0.0
502,random,hard,A,0.4654999999999999,0.7468345458902697,1502.6532934706236,1.0,0,0,0.42,0.0
503,random,hard,C,0.75,0.4449885203904218,717.1140937440673,0.35,1,0,0.44,0.0
504,random,hard,D,0.55,0.7140373660020976,666.1762006047019,0.22,0,0,0.42,0.0
505,random,hard,E,0.9,0.673990730861681,950.5359657597005,0.6,0,0,0.42,0.0
506,random,hard,C,0.75,0.6032472169675016,648.6029571462452,0.35,0,0,0.4,0.0
507,random,hard,E,0.9,0.8219384219792858,1232.9750537434809,0.6,1,0,0.42,0.0
508,random,hard,B,0.2,0.5168342982212512,365.54899690646624,0.1,1,0,0.44,0.0
509,random,hard,A,0.4654999999999999,0.6052130534313643,1305.736593647001,1.0,0,0,0.42,0.0
510,random,hard,B,0.2,0.700236480542537,468.97730647233254,0.1,0,0,0.42,0.0
511,random,hard,E,0.9,0.7929126578666996,1223.6654092871422,0.6,0,0,0.42,0.0
512,random,simple,A,0.8,0.7124357499479786,1186.613210060687,1.0,0,0,0.42,0.0
513,random,hard,C,0.75,0.5465324161526883,778.4245480590874,0.35,0,0,0.4,0.0
514,random,simple,A,0.8,0.8517102447597147,1663.7571559027783,1.0,0,0,0.4,0.0
515,random,simple,B,0.95,0.669537140089999,544.1629629494723,0.1,1,0,0.42,0.0
516,random,hard,C,0.75,0.6724465387004048,838.8712993050935,0.35,0,0,0.4,0.0
517,random,hard,C,0.75,0.8917529540563562,976.8089651643915,0.35,0,0,0.4,0.0
518,random,hard,D,0.55,0.41925548126137896,523.3418439177262,0.22,0,0,0.38,0.0
519,random,hard,E,0.9,0.58515876692418,1016.714981818101,0.6,1,0,0.4,0.0
520,random,simple,D,0.85,0.6246714446888119,606.2340489160157,0.22,1,0,0.42,0.0
521,random,hard,A,0.4654999999999999,0.648073192211547,1160.4102879679645,1.0,0,0,0.42,0.0
522,random,hard,B,0.2,0.573623490018091,488.5279484960807,0.1,1,0,0.42,0.0
523,random,simple,B,0.95,0.80478867121592,489.4883149601386,0.1,1,0,0.44,0.0
524,random,hard,A,0.4654999999999999,0.7416437344427873,1347.7228043757132,1.0,0,0,0.42,0.0
525,random,simple,A,0.8,0.9526464863096529,1503.6474518429125,1.0,1,0,0.42,0.0
526,random,simple,A,0.8,1.0,1952.4488281083986,1.0,0,0,0.4,0.0
527,random,hard,C,0.75,0.5483540680639627,782.988403813394,0.35,0,0,0.4,0.0
528,random,hard,A,0.4654999999999999,1.0,1781.5002932033597,1.0,0,0,0.38,0.0
529,random,hard,B,0.2,0.6737471479101382,518.3436512927408,0.1,0,0,0.36,0.0
530,random,hard,E,0.9,0.4434112131837813,916.4720610567047,0.6,0,0,0.36,0.0
531,random,hard,D,0.55,0.4530950141873129,476.27264693707355,0.22,0,0,0.34,0.0
532,random,hard,D,0.55,0.6987236124848353,675.1358363587518,0.22,0,0,0.34,0.0
533,random,hard,A,0.4654999999999999,0.8277319167999999,1284.8193065972919,1.0,0,0,0.32,0.0
534,random,hard,A,0.4654999999999999,1.0,1745.749703364786,1.0,0,0,0.3,0.0
535,random,simple,C,0.75,0.49720705469336224,642.6959175536762,0.35,1,0,0.3,0.0
536,random,hard,B,0.2,0.5753440174747084,499.89744782400595,0.1,0,0,0.3,0.0
537,random,hard,D,0.55,0.6687387513300425,555.5644072388119,0.22,1,0,0.3,0.0
538,random,simple,A,0.8,0.8996953599999999,1585.8828932145157,1.0,0,0,0.28,0.0
539,random,hard,A,0.4654999999999999,1.0,1701.9711414140386,1.0,0,0,0.28,0.0
540,random,simple,D,0.85,0.7557267343463866,701.1755335313867,0.22,1,0,0.3,0.0
541,random,simple,D,0.85,0.9650395262248201,764.1066566532439,0.22,1,0,0.32,0.0
542,random,hard,B,0.2,0.5671921130219797,411.03270589735456,0.1,0,0,0.3,0.0
543,random,hard,C,0.75,0.4788128228446043,694.4815300931305,0.35,0,0,0.3,0.0
544,random,hard,D,0.55,0.9576474160154806,824.9343379081743,0.22,1,0,0.32,0.0
545,random,hard,D,0.55,1.0,788.938480872326,0.22,0,0,0.32,0.0
546,random,simple,B,0.95,0.6401424784078769,485.02071992673046,0.1,1,0,0.32,0.0
547,random,hard,D,0.55,1.0,768.0493189880368,0.22,1,0,0.34,0.0
548,random,simple,B,0.95,0.7957263352790598,451.73566342066437,0.1,1,0,0.36,0.0
549,random,hard,E,0.9,0.33908205957390103,769.1187004581664,0.6,0,0,0.36,0.0
550,random,hard,E,0.9,0.5983922124250329,1078.231717840894,0.6,0,0,0.36,0.0
551,random,hard,C,0.75,0.47219762201451354,692.4584300302544,0.35,1,0,0.36,0.0
552,random,hard,B,0.2,0.7771933910966565,565.9725796432064,0.1,0,0,0.36,0.0
553,random,simple,E,0.6,0.7077875377857121,928.2116250578072,0.6,1,0,0.36,0.0
554,random,simple,D,0.85,0.70867559636992,655.2943785054262,0.22,1,0,0.38,0.0
555,random,hard,D,0.55,0.9236345248055295,792.116899554662,0.22,0,0,0.38,0.0
556,random,hard,E,0.9,0.7823373889499048,1234.476292386042,0.6,1,0,0.4,0.0
557,random,simple,A,0.8,0.40015856616501755,1037.7804309303112,1.0,0,0,0.38,0.0
558,random,simple,A,0.8,0.6521395382252154,1256.1258574599776,1.0,1,0,0.38,0.0
559,random,hard,B,0.2,0.6176199726011866,457.47596153013836,0.1,0,0,0.38,0.0
560,random,hard,B,0.2,0.8435055758890442,561.4188432745069,0.1,0,0,0.38,0.0
561,random,hard,B,0.2,1.0,649.6534233787293,0.1,1,0,0.4,0.0
562,random,hard,B,0.2,1.0,608.0790170601549,0.1,0,0,0.4,0.0
563,random,hard,C,0.75,0.4018394069161194,658.3061697832125,0.35,0,0,0.4,0.0
564,random,simple,E,0.6,0.5813555351125979,991.9222972755236,0.6,1,0,0.42,0.0
565,random,simple,D,0.85,0.5572331166343203,598.3879440124377,0.22,1,0,0.42,0.0
566,random,hard,D,0.55,0.7903651426382019,613.0792790108375,0.22,1,0,0.44,0.0
567,random,simple,B,0.95,0.8277319167999999,518.8256623688105,0.1,1,0,0.46,0.0
568,random,hard,E,0.9,0.648636216917342,1046.187949523213,0.6,0,0,0.46,0.0
569,random,simple,D,0.85,0.8386117144839407,609.3287603793161,0.22,1,0,0.46,0.0
570,random,simple,B,0.95,0.8640761248055295,628.7602933186256,0.1,1,0,0.46,0.0
571,random,hard,A,0.4654999999999999,0.4237699654101236,905.0166002450924,1.0,0,0,0.46,0.0
572,random,simple,E,0.6,0.6889841296132835,1041.4993372235972,0.6,1,0,0.46,0.0
573,random,simple,B,0.95,0.8888436849234738,508.71374920524727,0.1,1,0,0.46,0.0
574,random,hard,C,0.75,0.39848314698215714,591.9787457613827,0.35,1,0,0.48,0.0
575,random,simple,D,0.85,0.6894547074312789,578.3134438432965,0.22,1,0,0.48,0.0
576,random,hard,E,0.9,0.7131805856427247,1292.3660364642756,0.6,0,0,0.48,0.0
577,random,hard,A,0.4654999999999999,0.49680050379277574,1057.3709730513733,1.0,0,0,0.48,0.0
578,random,hard,D,0.55,0.7698440783826086,682.2788838875097,0.22,1,0,0.5,0.0
579,random,simple,C,0.75,0.5102922749693899,654.9081512736188,0.35,1,0,0.52,0.0
580,random,hard,B,0.2,0.6632487230157379,495.17809565034577,0.1,0,0,0.52,0.0
581,random,simple,E,0.6,0.6763681574857816,1008.2747364523653,0.6,1,0,0.54,0.0
582,random,simple,E,0.6,0.8952039785874879,1189.4169127234038,0.6,1,0,0.56,0.0
583,random,hard,C,0.75,0.6060199095429872,732.0995542333475,0.35,1,0,0.58,0.0
584,random,simple,A,0.8,0.5030302421643893,1280.0365777076008,1.0,1,0,0.6,0.0
585,random,hard,E,0.9,0.9100564456959725,1382.2622860536146,0.6,0,0,0.58,0.0
586,random,hard,A,0.4654999999999999,0.6895466195321031,1219.1894646305466,1.0,0,0,0.58,0.0
587,random,hard,C,0.75,0.6634273278205491,935.3604885624437,0.35,1,0,0.58,0.0
588,random,hard,E,0.9,0.9201779861613257,1379.4210277608686,0.6,0,0,0.58,0.0
589,random,hard,C,0.75,0.8137581226642332,876.6606570889552,0.35,1,0,0.6,0.0
590,random,simple,D,0.85,0.466033162187254,524.2258280905631,0.22,0,0,0.58,0.0
591,random,hard,B,0.2,0.462549566693248,471.8722676426971,0.1,0,0,0.56,0.0
592,random,hard,E,0.9,0.8518264686750914,1338.8330787262514,0.6,0,0,0.56,0.0
593,random,simple,D,0.85,0.6175885511020723,571.4205863580253,0.22,1,0,0.58,0.0
594,random,hard,B,0.2,0.6152145783135811,508.5369270396656,0.1,0,0,0.56,0.0
595,random,simple,B,0.95,0.8413888289159512,617.8881772576958,0.1,0,0,0.56,0.0
596,random,simple,D,0.85,0.7208693050966314,649.5577354534363,0.22,1,0,0.56,0.0
